run_num,tau,seed,num_in,epochs,batchsize,learnrate,reg1,reg2,node1,node2,weight_init,fun1,fun2,trloss,teloss,shloss,testrate,showrate,t1,s1,t2,s2,t3,s3,t4,s4,t5,s5,t6,s6,t7,s7
10056,0.9000000000000001,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.05333411321043968,0.05770111479721801,0.057660137290246875,0.11345353675450764,0.11669435215946845,0.12378640776699028,0.09302325581395347,0.11262135922330095,0.1133720930232558,0.11407766990291265,0.12790697674418605,0.10728155339805824,0.2761627906976744,0.12427184466019416,0.11046511627906977,0.10242718446601942,0.055232558139534885,0.10970873786407767,0.040697674418604654
10057,0.95,2003,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.033318884670734406,0.036291489663974566,0.03706131002223218,0.06158113730929265,0.06686046511627908,0.05825242718446603,0.05232558139534884,0.05922330097087378,0.05232558139534884,0.055825242718446605,0.09593023255813954,0.05922330097087378,0.19186046511627908,0.0645631067961165,0.0377906976744186,0.06601941747572816,0.02325581395348837,0.06796116504854369,0.01453488372093023
10058,0.05,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.03156014159321785,0.03424762534514292,0.03416056646385132,0.9359223300970874,0.9422757475083056,0.933495145631068,0.9563953488372092,0.9378640776699028,0.938953488372093,0.9388349514563108,0.9418604651162792,0.9315533980582524,0.9883720930232558,0.9402912621359224,0.9680232558139537,0.9325242718446602,0.936046511627907,0.9368932038834952,0.8662790697674418
10059,0.1,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.049955613911151886,0.054179729901219616,0.053588792609076584,0.8807905686546462,0.8874584717607974,0.8733009708737864,0.8982558139534884,0.8878640776699029,0.8837209302325582,0.8766990291262136,0.8720930232558141,0.8762135922330098,0.9505813953488372,0.8810679611650486,0.9215116279069768,0.8888349514563106,0.8982558139534884,0.8815533980582524,0.7877906976744186
10060,0.15000000000000002,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.060557365417480476,0.06698342824094525,0.06579550455843368,0.8323855755894591,0.8384551495016611,0.8393203883495146,0.8488372093023255,0.8189320388349515,0.8372093023255814,0.8305825242718446,0.8343023255813954,0.8300970873786407,0.9127906976744186,0.8339805825242719,0.8924418604651163,0.8378640776699029,0.8081395348837209,0.8359223300970874,0.7354651162790697
10061,0.2,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06985389441251755,0.07745196668223543,0.07648745925352436,0.7842579750346741,0.7844684385382059,0.8009708737864077,0.7848837209302325,0.7737864077669903,0.7819767441860465,0.7621359223300971,0.7761627906976745,0.7839805825242718,0.8866279069767442,0.7936893203883495,0.8197674418604651,0.7868932038834952,0.7558139534883721,0.7883495145631068,0.686046511627907
10062,0.25,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0764145702123642,0.08638741656543983,0.08554780242689157,0.7253120665742026,0.7259136212624585,0.7393203883495145,0.7238372093023255,0.7237864077669903,0.7093023255813954,0.7315533980582525,0.7587209302325582,0.7165048543689321,0.8604651162790697,0.7276699029126213,0.7529069767441859,0.7223300970873786,0.6831395348837209,0.7160194174757282,0.5930232558139535
10063,0.3,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08273395150899887,0.09478363143988257,0.09365818600514056,0.6732316227461859,0.6694352159468439,0.6927184466019417,0.6686046511627907,0.6747572815533981,0.6656976744186046,0.6796116504854369,0.6656976744186046,0.6800970873786408,0.8313953488372093,0.6597087378640777,0.7034883720930233,0.6606796116504854,0.622093023255814,0.6650485436893204,0.5290697674418605
10064,0.35000000000000003,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0874609425663948,0.10079219892577483,0.0997477918504865,0.6294729542302359,0.6283222591362126,0.6349514563106796,0.6395348837209303,0.6359223300970874,0.6453488372093024,0.6359223300970874,0.6482558139534884,0.6325242718446602,0.7616279069767442,0.6140776699029126,0.627906976744186,0.6145631067961165,0.5784883720930233,0.6383495145631068,0.49709302325581395
10065,0.4,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09124736487865448,0.105576176929153,0.10424787821848124,0.5825242718446602,0.5784883720930233,0.5961165048543691,0.5930232558139535,0.5752427184466019,0.5726744186046512,0.5883495145631068,0.6017441860465116,0.5825242718446602,0.7441860465116279,0.5810679611650486,0.5813953488372093,0.5679611650485437,0.5145348837209303,0.5864077669902913,0.4418604651162791
10066,0.45,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09366577118635178,0.10885715767889773,0.10722708244779858,0.5387656033287102,0.5282392026578072,0.5548543689320389,0.5436046511627907,0.5490291262135922,0.5465116279069767,0.5233009708737864,0.5377906976744186,0.5203883495145631,0.6569767441860465,0.5485436893203883,0.5261627906976745,0.5252427184466021,0.4738372093023256,0.55,0.4127906976744186
10067,0.5,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09460582584142684,0.1103099418865934,0.10868667244990836,0.4993065187239944,0.4904485049833887,0.5087378640776699,0.5,0.5111650485436893,0.5116279069767442,0.5043689320388349,0.5,0.4859223300970874,0.622093023255814,0.4898058252427184,0.4796511627906977,0.4854368932038835,0.4331395348837209,0.5097087378640777,0.3866279069767442
10068,0.55,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09491001069545746,0.11032693528105486,0.10883733696093882,0.4556865464632454,0.44352159468438535,0.4640776699029126,0.4418604651162791,0.4470873786407767,0.4563953488372093,0.4543689320388349,0.4796511627906977,0.4529126213592233,0.5755813953488372,0.4475728155339806,0.4244186046511628,0.4669902912621359,0.3866279069767442,0.4567961165048544,0.34011627906976744
10069,0.6000000000000001,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09346584230661392,0.10891653787408576,0.10727253488352953,0.4114424410540916,0.4019933554817276,0.4097087378640777,0.3866279069767442,0.3951456310679612,0.4186046511627907,0.4101941747572816,0.43604651162790703,0.3975728155339806,0.5232558139534884,0.4213592233009709,0.4069767441860465,0.420873786407767,0.3488372093023256,0.4252427184466019,0.2936046511627907
10070,0.6500000000000001,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09078683704137802,0.1053176093201206,0.10418846159616296,0.3610957004160888,0.3629568106312293,0.36213592233009706,0.3372093023255814,0.36262135922330097,0.40988372093023256,0.3645631067961165,0.4069767441860465,0.3422330097087379,0.4912790697674418,0.36893203883495146,0.3575581395348837,0.3529126213592233,0.2936046511627907,0.3742718446601942,0.2441860465116279
10071,0.7000000000000001,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08742109686136246,0.10048914658501076,0.0989889888616881,0.3159500693481276,0.3102159468438538,0.3257281553398058,0.3023255813953488,0.3194174757281553,0.34593023255813954,0.3145631067961165,0.3488372093023256,0.3189320388349515,0.4593023255813953,0.30728155339805824,0.3023255813953488,0.3155339805825243,0.2325581395348837,0.3101941747572816,0.18023255813953487
10072,0.7500000000000001,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08307196944952011,0.09501200515150034,0.09364723794546244,0.2653952843273232,0.25664451827242524,0.2669902912621359,0.2703488372093023,0.2446601941747573,0.2412790697674419,0.27427184466019416,0.2936046511627907,0.2621359223300971,0.4069767441860465,0.2601941747572816,0.2558139534883721,0.2703883495145631,0.19186046511627908,0.27912621359223305,0.13662790697674418
10073,0.8,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07744064182043076,0.08730349160070212,0.08620947911410162,0.2192787794729542,0.2101328903654485,0.21407766990291266,0.1947674418604652,0.21019417475728155,0.19767441860465115,0.2228155339805825,0.2441860465116279,0.21796116504854368,0.372093023255814,0.2116504854368932,0.2005813953488372,0.2286407766990292,0.1482558139534884,0.2296116504854369,0.1133720930232558
10074,0.8500000000000001,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06761248409748077,0.07424622918207913,0.07355283388617014,0.169001386962552,0.16486710963455148,0.18058252427184465,0.15988372093023254,0.1650485436893204,0.16569767441860464,0.18300970873786407,0.17732558139534885,0.16019417475728154,0.32848837209302323,0.1645631067961165,0.1569767441860465,0.15776699029126215,0.08430232558139535,0.17184466019417474,0.08139534883720931
10075,0.9000000000000001,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.053297098726034164,0.057800614205602924,0.05743153729069339,0.11525658807212205,0.11627906976744184,0.11116504854368932,0.09302325581395347,0.11553398058252427,0.11627906976744184,0.12815533980582525,0.12209302325581395,0.10922330097087378,0.2732558139534884,0.11601941747572815,0.1133720930232558,0.12524271844660195,0.05813953488372092,0.10145631067961164,0.0377906976744186
10076,0.95,2004,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.033287398517131805,0.03650583207317608,0.036796592299654866,0.06192787794729542,0.06478405315614619,0.055825242718446605,0.05232558139534884,0.0529126213592233,0.05232558139534884,0.062135922330097085,0.09011627906976744,0.05776699029126214,0.18023255813953487,0.06699029126213593,0.040697674418604654,0.06601941747572816,0.02325581395348837,0.07184466019417475,0.01453488372093023
10077,0.05,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.03165968134999275,0.03403254284298253,0.034208859652868566,0.9398058252427184,0.9406146179401994,0.9373786407766992,0.9476744186046512,0.9407766990291262,0.9418604651162792,0.9378640776699028,0.9447674418604652,0.9407766990291262,0.9854651162790696,0.9427184466019416,0.9680232558139537,0.9398058252427184,0.936046511627907,0.9393203883495146,0.8604651162790697
10078,0.1,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.04925939813256264,0.05431524754091455,0.05353912378623479,0.8837031900138698,0.8920265780730896,0.883495145631068,0.9069767441860463,0.8898058252427185,0.8982558139534884,0.8893203883495145,0.8866279069767442,0.8810679611650486,0.9447674418604652,0.8684466019417476,0.9156976744186046,0.887378640776699,0.8982558139534884,0.8864077669902912,0.7936046511627907
10079,0.15000000000000002,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06107122078537941,0.06685781803072079,0.06637339460147389,0.8344660194174757,0.8380398671096346,0.8441747572815534,0.8517441860465116,0.8286407766990291,0.8430232558139535,0.837378640776699,0.8284883720930233,0.8155339805825242,0.9040697674418604,0.8359223300970874,0.8866279069767442,0.8446601941747572,0.8197674418604651,0.8349514563106796,0.7325581395348837
10080,0.2,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06994030624628067,0.07724998151317679,0.07672334332483302,0.7823855755894592,0.7869601328903656,0.7961165048543689,0.7819767441860465,0.7834951456310679,0.8023255813953488,0.7684466019417475,0.7877906976744186,0.7674757281553398,0.8866279069767442,0.7820388349514563,0.8546511627906976,0.7936893203883495,0.7441860465116279,0.7854368932038835,0.6511627906976745
10081,0.25,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07644594460725784,0.08613557161227295,0.08540597960918046,0.7289875173370319,0.7338039867109634,0.7310679611650486,0.7325581395348837,0.7155339805825243,0.7093023255813954,0.7208737864077671,0.7587209302325582,0.7266990291262136,0.875,0.7315533980582525,0.75,0.7422330097087378,0.7034883720930233,0.7349514563106796,0.6075581395348837
10082,0.3,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08240122348070145,0.09421610758252977,0.09344509020579653,0.6808599167822471,0.6868770764119602,0.6854368932038835,0.686046511627907,0.6810679611650485,0.6947674418604651,0.6757281553398058,0.6773255813953488,0.6878640776699029,0.8255813953488372,0.6699029126213593,0.7063953488372093,0.6791262135922329,0.6540697674418605,0.6868932038834952,0.563953488372093
10083,0.35000000000000003,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08751548081636429,0.10057857174888896,0.0998239749054908,0.6244105409153953,0.6274916943521596,0.6305825242718447,0.6366279069767442,0.6247572815533979,0.625,0.6271844660194175,0.6511627906976745,0.6237864077669902,0.7732558139534884,0.6223300970873786,0.6337209302325582,0.6194174757281553,0.5901162790697675,0.6228155339805825,0.4825581395348838
10084,0.4,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09137310832738876,0.10527413455878493,0.10421853851394004,0.5814840499306518,0.573920265780731,0.5810679611650486,0.5959302325581395,0.595631067961165,0.5872093023255814,0.5854368932038835,0.5988372093023255,0.5757281553398058,0.7151162790697675,0.5742718446601942,0.561046511627907,0.5805825242718446,0.5290697674418605,0.5776699029126213,0.4302325581395349
10085,0.45,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09378091245889664,0.10839270159595246,0.10744484821283326,0.5407766990291262,0.53156146179402,0.545631067961165,0.5348837209302325,0.5432038834951456,0.5523255813953488,0.5388349514563107,0.5523255813953488,0.5334951456310679,0.6744186046511628,0.5567961165048544,0.5406976744186046,0.5281553398058253,0.4738372093023256,0.5393203883495146,0.39244186046511625
10086,0.5,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09559296071529387,0.11062311162521964,0.10919410389363862,0.5027045769764217,0.4975083056478406,0.5174757281553398,0.5058139534883721,0.4936893203883495,0.5174418604651163,0.5160194174757281,0.5261627906976745,0.5029126213592233,0.6395348837209303,0.5019417475728155,0.4854651162790698,0.4995145631067961,0.43604651162790703,0.487378640776699,0.37209302325581395
10087,0.55,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09514573961496353,0.11037050531560776,0.10905418448326347,0.4518030513176145,0.446843853820598,0.4461165048543689,0.4244186046511628,0.4538834951456311,0.4563953488372093,0.4543689320388349,0.4825581395348838,0.45,0.5784883720930233,0.4684466019417476,0.4534883720930232,0.4393203883495146,0.3866279069767442,0.4504854368932039,0.34593023255813954
10088,0.6000000000000001,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09377536922693253,0.10903525561458394,0.1073407636377258,0.4113730929264911,0.40946843853820597,0.4014563106796116,0.3691860465116279,0.4072815533980583,0.43895348837209297,0.4213592233009709,0.4738372093023256,0.3907766990291262,0.5523255813953488,0.4203883495145631,0.40988372093023256,0.408252427184466,0.3343023255813953,0.4300970873786408,0.2877906976744186
10089,0.6500000000000001,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09045954048633577,0.10520203201957866,0.10390380328894712,0.3633841886269071,0.3588039867109635,0.366990291262136,0.3372093023255814,0.3587378640776699,0.372093023255814,0.3611650485436893,0.3982558139534884,0.3524271844660194,0.5,0.36213592233009706,0.36046511627906974,0.3577669902912621,0.2819767441860465,0.3844660194174757,0.2616279069767442
10090,0.7000000000000001,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08642560988664627,0.1008036543523326,0.0993585123403114,0.3251733703190013,0.3189368770764119,0.3271844660194175,0.3023255813953488,0.3067961165048544,0.3343023255813953,0.33689320388349514,0.3546511627906977,0.30145631067961165,0.4622093023255814,0.32184466019417474,0.3052325581395349,0.3296116504854369,0.25872093023255816,0.3524271844660194,0.21511627906976746
10091,0.7500000000000001,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08200566470623016,0.09455975703873963,0.09328050631369098,0.27135922330097084,0.2641196013289037,0.27427184466019416,0.2703488372093023,0.2601941747572816,0.25290697674418605,0.25728155339805825,0.2936046511627907,0.2703883495145631,0.4302325581395349,0.27233009708737865,0.2558139534883721,0.27815533980582524,0.19767441860465115,0.28689320388349515,0.1482558139534884
10092,0.8,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07712472975254059,0.0867149069583718,0.08608661441316554,0.21525658807212208,0.20930232558139533,0.20728155339805826,0.2063953488372093,0.20097087378640774,0.19767441860465115,0.2330097087378641,0.2325581395348837,0.2111650485436893,0.3633720930232558,0.2087378640776699,0.20930232558139536,0.2228155339805825,0.1482558139534884,0.2228155339805825,0.10755813953488373
10093,0.8500000000000001,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06757457554340363,0.07393385214266426,0.07335402139671257,0.16789181692094313,0.16528239202657805,0.1674757281553398,0.1511627906976744,0.15825242718446605,0.1569767441860465,0.1786407766990291,0.19186046511627908,0.16116504854368932,0.3343023255813953,0.17233009708737865,0.16279069767441862,0.16893203883495145,0.09011627906976744,0.16844660194174754,0.06976744186046513
10094,0.9000000000000001,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.05340717360377312,0.05814484223744725,0.05792005466138294,0.11574202496532594,0.11669435215946845,0.11504854368932038,0.09011627906976744,0.1145631067961165,0.10755813953488373,0.11699029126213592,0.11918604651162792,0.10242718446601942,0.2965116279069768,0.11844660194174755,0.10465116279069768,0.1233009708737864,0.05813953488372092,0.11941747572815535,0.040697674418604654
10095,0.95,2005,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.033270131796598434,0.03657076782415746,0.03684964757527005,0.06567267683772537,0.0664451827242525,0.06747572815533981,0.05232558139534884,0.06067961165048544,0.05232558139534884,0.0645631067961165,0.09302325581395347,0.05825242718446603,0.18895348837209305,0.06796116504854369,0.040697674418604654,0.06796116504854369,0.02325581395348837,0.07281553398058252,0.01453488372093023
10096,0.05,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.03171983733773232,0.034040282193052315,0.03416403499255249,0.9389736477115118,0.9422757475083056,0.9436893203883496,0.9563953488372092,0.933009708737864,0.936046511627907,0.9398058252427184,0.9418604651162792,0.9388349514563108,0.9912790697674418,0.9383495145631068,0.9622093023255814,0.9359223300970874,0.938953488372093,0.9432038834951456,0.8691860465116279
10097,0.1,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.05059564858675003,0.0548444824905455,0.05391786191095922,0.8823162274618584,0.8907807308970099,0.8825242718446602,0.9156976744186046,0.8771844660194175,0.875,0.8888349514563106,0.8866279069767442,0.8844660194174757,0.9476744186046512,0.8728155339805825,0.9127906976744186,0.8844660194174757,0.8982558139534884,0.8859223300970874,0.7994186046511628
10098,0.15000000000000002,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.061750698834657676,0.06745868770641435,0.06631158963889372,0.8287794729542302,0.8355481727574751,0.8359223300970874,0.8372093023255814,0.8237864077669903,0.8372093023255814,0.8281553398058252,0.813953488372093,0.816990291262136,0.9069767441860463,0.8199029126213592,0.8866279069767442,0.8398058252427184,0.8313953488372093,0.8368932038834952,0.7354651162790697
10099,0.2,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07059825956821443,0.07766592977774585,0.07693826061229242,0.7821775312066575,0.7840531561461794,0.7854368932038835,0.7703488372093024,0.7650485436893204,0.7790697674418605,0.7825242718446602,0.7994186046511628,0.7815533980582524,0.8895348837209303,0.7815533980582524,0.8343023255813954,0.7932038834951456,0.7587209302325582,0.7859223300970873,0.6569767441860465
10100,0.25,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07607047259807588,0.0864325334548719,0.08526062864033553,0.7282246879334259,0.7346345514950166,0.7315533980582525,0.7093023255813954,0.7194174757281553,0.7209302325581395,0.7247572815533979,0.7703488372093024,0.7228155339805825,0.8779069767441859,0.7262135922330097,0.7529069767441859,0.7427184466019418,0.7005813953488372,0.7300970873786408,0.6104651162790697
10101,0.3,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08280155807733536,0.09451227434837724,0.09315464475320748,0.6782940360610265,0.6856312292358803,0.683009708737864,0.6744186046511628,0.6854368932038835,0.6918604651162791,0.6752427184466021,0.6831395348837209,0.6762135922330097,0.813953488372093,0.6611650485436893,0.7151162790697675,0.6762135922330097,0.6453488372093024,0.6907766990291262,0.5755813953488372
10102,0.35000000000000003,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08782488852739334,0.10094954987045808,0.09939098984941992,0.6265603328710124,0.6279069767441862,0.6422330097087379,0.6453488372093024,0.6252427184466021,0.6308139534883721,0.6325242718446602,0.6627906976744186,0.6111650485436894,0.75,0.6300970873786408,0.6453488372093024,0.6184466019417476,0.5784883720930233,0.6262135922330098,0.4825581395348838
10103,0.4,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09172086417675017,0.10550288216711184,0.10421841061107526,0.5824549237170596,0.5772425249169436,0.583495145631068,0.5813953488372093,0.6019417475728155,0.5843023255813954,0.5776699029126213,0.6162790697674418,0.5776699029126213,0.7209302325581395,0.5791262135922329,0.5755813953488372,0.5733009708737864,0.5145348837209303,0.5839805825242719,0.4476744186046512
10104,0.45,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09437175840139388,0.1087384916913586,0.10716282227804456,0.5408460471567268,0.5336378737541527,0.5495145631067961,0.5406976744186046,0.5480582524271844,0.5436046511627907,0.5480582524271844,0.5552325581395349,0.5213592233009708,0.6802325581395349,0.5252427184466021,0.5319767441860465,0.5427184466019418,0.4651162790697674,0.5509708737864077,0.4186046511627907
10105,0.5,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09690846502780914,0.1111266751400502,0.10887934735882307,0.494868238557559,0.4966777408637874,0.5067961165048543,0.5,0.4893203883495146,0.5058139534883721,0.4990291262135922,0.5377906976744186,0.4810679611650485,0.627906976744186,0.4912621359223301,0.5,0.4946601941747573,0.4331395348837209,0.5019417475728155,0.372093023255814
10106,0.55,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0968107134103775,0.11169565790984946,0.10911303166312232,0.4552011095700416,0.446843853820598,0.4533980582524272,0.4418604651162791,0.4524271844660194,0.4563953488372093,0.4475728155339806,0.49709302325581395,0.4601941747572815,0.5959302325581395,0.4514563106796117,0.4273255813953488,0.462621359223301,0.3808139534883721,0.4587378640776699,0.32848837209302323
10107,0.6000000000000001,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0944295898079872,0.10934593945678847,0.10760586561206237,0.4075589459084604,0.4024086378737541,0.41262135922330095,0.3895348837209303,0.3966019417475728,0.4011627906976744,0.40825242718446597,0.4476744186046512,0.3912621359223301,0.5290697674418605,0.4053398058252427,0.4069767441860465,0.4131067961165049,0.3430232558139535,0.42572815533980585,0.2994186046511628
10108,0.6500000000000001,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09176451712846756,0.1064079894717962,0.10493885590325636,0.3683079056865465,0.3608803986710964,0.3703883495145631,0.35174418604651164,0.3684466019417476,0.3691860465116279,0.3640776699029126,0.3866279069767442,0.35970873786407764,0.5116279069767442,0.3703883495145631,0.3662790697674417,0.3747572815533981,0.2936046511627907,0.3703883495145631,0.24709302325581395
10109,0.7000000000000001,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08755658566951753,0.10096113870851013,0.0995523552590104,0.3180998613037448,0.3118770764119601,0.32038834951456313,0.3023255813953488,0.3053398058252427,0.3313953488372093,0.3228155339805825,0.3546511627906977,0.3067961165048544,0.4622093023255814,0.32038834951456313,0.3081395348837209,0.3266990291262136,0.2296511627906977,0.3242718446601941,0.1947674418604652
10110,0.7500000000000001,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08283821493387222,0.0954466793956239,0.0940822445812366,0.26990291262135924,0.26287375415282394,0.27233009708737865,0.2732558139534884,0.2650485436893204,0.2558139534883721,0.26601941747572816,0.3052325581395349,0.27864077669902915,0.4302325581395349,0.26359223300970874,0.24709302325581395,0.2674757281553398,0.18895348837209305,0.2762135922330097,0.13953488372093026
10111,0.8,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07668733596801758,0.08761983352169514,0.08604661615170682,0.2194868238557559,0.2084717607973421,0.2174757281553398,0.20348837209302328,0.21407766990291266,0.19767441860465115,0.2237864077669903,0.23837209302325585,0.2121359223300971,0.36046511627906974,0.2199029126213592,0.20348837209302328,0.22815533980582525,0.1511627906976744,0.220873786407767,0.10465116279069768
10112,0.8500000000000001,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06711772829294205,0.07415212505940859,0.07334116676105085,0.1676144244105409,0.16196013289036545,0.16990291262135926,0.1511627906976744,0.15728155339805824,0.15988372093023254,0.1786407766990291,0.19186046511627908,0.16262135922330098,0.313953488372093,0.16553398058252428,0.15406976744186046,0.16941747572815535,0.09011627906976744,0.16990291262135926,0.07267441860465118
10113,0.9000000000000001,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.052886564284563065,0.05795709043174992,0.05772223014358033,0.11719833564493758,0.11960132890365448,0.12087378640776696,0.09593023255813954,0.11650485436893206,0.11918604651162792,0.1174757281553398,0.125,0.10776699029126212,0.2906976744186047,0.12135922330097088,0.1133720930232558,0.1145631067961165,0.055232558139534885,0.12184466019417475,0.0377906976744186
10114,0.95,2006,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.03332680836319924,0.03677254800698074,0.03685768130210526,0.06546463245492372,0.06602990033222593,0.06601941747572816,0.05232558139534884,0.06553398058252427,0.05232558139534884,0.062135922330097085,0.09302325581395347,0.055825242718446605,0.18604651162790686,0.06941747572815532,0.040697674418604654,0.06796116504854369,0.02325581395348837,0.07135922330097087,0.01453488372093023
10115,0.05,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.03159843757748604,0.034170219384722936,0.034087205484416086,0.9391123439667128,0.9414451827242526,0.9398058252427184,0.9534883720930232,0.9388349514563108,0.938953488372093,0.9383495145631068,0.9418604651162792,0.9354368932038836,0.9825581395348836,0.9378640776699028,0.9680232558139537,0.9383495145631068,0.936046511627907,0.9451456310679612,0.8691860465116279
10116,0.1,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.049152228981256485,0.05422255914757952,0.05331280344998435,0.8795423023578364,0.8895348837209303,0.8737864077669902,0.9040697674418604,0.8849514563106796,0.8982558139534884,0.883495145631068,0.8808139534883721,0.8747572815533979,0.9505813953488372,0.8708737864077671,0.9215116279069768,0.8854368932038835,0.8924418604651163,0.883495145631068,0.7790697674418605
10117,0.15000000000000002,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06077562645077705,0.06684376680904439,0.06640547774271909,0.8284327323162276,0.8309800664451829,0.8252427184466019,0.8255813953488372,0.8199029126213592,0.8343023255813954,0.837378640776699,0.8284883720930233,0.8228155339805825,0.9040697674418604,0.8228155339805825,0.8866279069767442,0.8485436893203884,0.8226744186046512,0.8223300970873786,0.7151162790697675
10118,0.2,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07013188302516937,0.07747696402764957,0.07651294411358586,0.7832177531206657,0.7906976744186046,0.7868932038834952,0.7761627906976745,0.7834951456310679,0.8023255813953488,0.7834951456310679,0.7906976744186046,0.7708737864077669,0.8895348837209303,0.7796116504854369,0.8488372093023255,0.7805825242718447,0.7529069767441859,0.7975728155339806,0.6744186046511628
10119,0.25,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07670173794031143,0.08657042512210532,0.08523217987360379,0.7308599167822469,0.7383720930232559,0.7519417475728155,0.7441860465116279,0.7233009708737864,0.7267441860465116,0.7339805825242719,0.7616279069767442,0.7116504854368932,0.8720930232558141,0.7174757281553398,0.7441860465116279,0.7427184466019418,0.7034883720930233,0.7349514563106796,0.6162790697674418
